Ticker,Date/Time,Open,High,Low,Close,Volume
^JKINVESTOR33,8/1/2018,409.80,419.68,408.52,419.68,1036803968
^JKINVESTOR33,8/2/2018,419.62,422.13,418.44,418.60,806067712
^JKINVESTOR33,8/3/2018,417.88,419.63,416.21,419.63,751853696
^JKINVESTOR33,8/6/2018,421.27,428.60,421.13,428.29,1002300416
^JKINVESTOR33,8/7/2018,428.15,428.58,424.82,425.08,688722688
^JKINVESTOR33,8/8/2018,427.93,428.02,423.95,425.19,893643584
^JKINVESTOR33,8/9/2018,424.11,425.92,423.16,424.56,891315328
^JKINVESTOR33,8/10/2018,425.45,428.24,423.62,425.37,694816320
^JKINVESTOR33,8/13/2018,418.55,419.01,407.18,407.18,942715712
^JKINVESTOR33,8/14/2018,405.93,408.98,397.05,399.39,1161552384
^JKINVESTOR33,8/15/2018,401.62,404.85,393.07,404.07,1005056384
^JKINVESTOR33,8/16/2018,400.95,404.18,397.51,401.47,846678272
^JKINVESTOR33,8/20/2018,406.72,412.63,405.15,410.79,910266624
^JKINVESTOR33,8/21/2018,410.57,414.16,409.90,412.19,802273792
^JKINVESTOR33,8/23/2018,413.66,419.05,413.52,419.05,1150859648
^JKINVESTOR33,8/24/2018,417.27,421.30,416.34,418.01,634891712
^JKINVESTOR33,8/27/2018,420.24,424.99,420.24,424.99,814046720
^JKINVESTOR33,8/28/2018,426.66,428.08,423.94,425.35,811763968
^JKINVESTOR33,8/29/2018,423.20,426.77,421.83,426.33,787314176
^JKINVESTOR33,8/30/2018,427.63,428.27,422.14,422.81,695754368
^JKINVESTOR33,8/31/2018,418.52,420.86,415.65,420.86,1114045568
^JKINVESTOR33,9/3/2018,422.09,422.59,417.47,417.66,484163008
^JKINVESTOR33,9/4/2018,418.27,418.49,411.18,412.55,745463424
^JKINVESTOR33,9/5/2018,407.53,407.53,390.30,395.01,1330875136
^JKINVESTOR33,9/6/2018,392.03,405.36,392.03,403.06,1055681280
^JKINVESTOR33,9/7/2018,404.26,410.98,402.34,410.98,686988992
^JKINVESTOR33,9/10/2018,408.74,409.29,403.41,409.23,496424288
^JKINVESTOR33,9/12/2018,409.73,412.31,403.86,403.86,1043190400
^JKINVESTOR33,9/13/2018,408.77,410.32,407.74,409.33,726279296
^JKINVESTOR33,9/14/2018,410.94,415.94,410.46,415.94,637525312
^JKINVESTOR33,9/17/2018,413.33,413.40,404.90,405.69,510946112
^JKINVESTOR33,9/18/2018,405.40,407.93,402.53,405.67,741937024
^JKINVESTOR33,9/19/2018,408.39,411.15,407.98,410.01,611101568
^JKINVESTOR33,9/20/2018,412.73,416.93,412.28,415.61,772473472
^JKINVESTOR33,9/21/2018,418.77,420.28,416.82,417.70,996856128
^JKINVESTOR33,9/24/2018,417.66,418.50,412.04,412.52,711187328
^JKINVESTOR33,9/25/2018,411.48,413.45,409.30,411.34,1022055872
^JKINVESTOR33,9/26/2018,410.65,414.87,410.65,411.49,1389056256
^JKINVESTOR33,9/27/2018,411.21,416.09,411.21,415.80,723108672
^JKINVESTOR33,9/28/2018,416.88,421.00,416.26,421.00,1153224576
^JKINVESTOR33,10/1/2018,417.99,422.76,417.99,419.70,617966208
^JKINVESTOR33,10/2/2018,419.07,420.73,412.57,413.79,2624614400
^JKINVESTOR33,10/3/2018,413.37,416.80,411.73,413.32,1630806144
^JKINVESTOR33,10/4/2018,410.49,410.49,402.45,403.64,3738461440
^JKINVESTOR33,10/5/2018,402.20,403.55,399.05,399.52,2561583104
